1090838,"1223","GRENADA DR",,"MARION","OH","43302",-9251925.270324707,4955332.038269043,"POINT (-9251925.2703 4955332.03827)"
1200593,"5340","JOHN BROWNING DR",,"COLUMBUS","OH","43110",-9218809.033935547,4847385.447937012,"POINT (-9218809.03394 4847385.44794)"
1755758,"2991","STADIUM DR","9","COLUMBUS","OH","43202",-9242601.545288086,4869078.6845703125,"POINT (-9242601.5453 4869078.6846)"
1418388,"1987","HAVERTON DR",,"REYNOLDSBURG","OH","43068",-9215550.05633545,4858000.220703125,"POINT (-9215550.05634 4858000.2207)"
1221249,"5151","SHADY OAK DR",,"COLUMBUS","OH","43026",-9255778.864318848,4866992.534912109,"POINT (-9255778.8643 4866992.5349)"
1400186,"4847","SARASOTA CT",,"HILLIARD","OH","43026",-9255705.1875,4873177.9646606445,"POINT (-9255705.1875 4873177.96466)"
1648530,"2860","CITIZENS PL","A","COLUMBUS","OH","43232",-9225744.10180664,4853879.796020508,"POINT (-9225744.1018 4853879.796)"
823661,"240","S RENICK AVE",,"CHILLICOTHE","OH","45601",-9233886.343933105,4769469.999328613,"POINT (-9233886.34393 4769469.9993)"
502483,"252","SOUTH LANE",,"COLUMBUS","OH","43206",-9237957.252685547,4858800.358825684,"POINT (-9237957.2527 4858800.3588)"
52789,"352","MYRTLE AVE",,"NEWARK","OH","43055",-9176373.425292969,4879345.191711426,"POINT (-9176373.4253 4879345.1917)"
1637754,"270","E 12TH AVE","A9","COLUMBUS","OH","43201",-9239528.670593262,4865466.388793945,"POINT (-9239528.6706 4865466.3888)"
1821180,"170","TALLMAN ST","3","NORTH LEWISBURG","OH","43060",-9302215.739135742,4898607.004333496,"POINT (-9302215.73914 4898607.00433)"
802655,"21","PINEWOOD DR",,"SHELBY","OH","44875",-9200692.184326172,4992843.420349121,"POINT (-9200692.1843 4992843.42035)"
376616,"1069","BAYRIDGE DR",,"ORANGE TWP","OH","43035",-9239925.399963379,4888277.727050781,"POINT (-9239925.39996 4888277.72705)"
1117226,"749","MAPLE HEIGHTS DR",,"GALION","OH","44833",-9217597.825561523,4972103.7587890625,"POINT (-9217597.82556 4972103.7588)"
1072383,"855","REGINA PKWY",,"TOLEDO","OH","43612",-9302398.975646973,5118450.83203125,"POINT (-9302398.97565 5118450.83203)"
1679639,"241","W JOHNSTOWN RD","APT","GAHANNA","OH","43230",-9226914.225341797,4868387.780822754,"POINT (-9226914.22534 4868387.7808)"
23898,"843","CRAIG PKWY",,"NEWARK","OH","43055",-9178475.018920898,4876062.647583008,"POINT (-9178475.0189 4876062.6476)"
1468683,"6759","CHARLES RD",,"GENOA TWP","OH","43082",-9229582.302307129,4889057.948791504,"POINT (-9229582.3023 4889057.9488)"
1374393,"1907","BONFIELD DR",,"TOLEDO","OH","43609",-9305207.717956543,5105604.59967041,"POINT (-9305207.71796 5105604.5997)"
831237,"34","SMITHERS AVE",,"GALLIPOLIS","OH","45631",-9147650.6194458,4696516.789672852,"POINT (-9147650.61945 4696516.7897)"
1608933,"801","POLARIS PKWY","APT 455","COLUMBUS","OH","43240",-9239083.531066895,4887692.149780273,"POINT (-9239083.53107 4887692.1498)"
100694,"6834","RUBY CTS",,"AUSTINTOWN","OH","44515",-8994470.390136719,5024220.069274902,"POINT (-8994470.39014 5024220.0693)"
1136539,"2021","DESTIN PL S",,"REYNOLDSBURG","OH","43068",-9215212.990234375,4857815.497375488,"POINT (-9215212.99023 4857815.4974)"
172725,"526","ALMYRA AVE",,"YOUNGSTOWN","OH","44511",-8980348.755310059,5022614.920715332,"POINT (-8980348.7553 5022614.9207)"
1565067,"5303","EDGEVIEW RD",,"HAMILTON TWP","OH","43207",-9237096.062133789,4844214.258972168,"POINT (-9237096.06213 4844214.259)"
838207,"139","JUHASZ ST",,"TOLEDO","OH","43605",-9295153.48852539,5109269.2794799805,"POINT (-9295153.4885 5109269.2795)"
1490497,"1753","KENTUCKY AVE",,"SPRINGFIELD","OH","45505",-9328973.370178223,4851943.528991699,"POINT (-9328973.3702 4851943.529)"
316083,"34","W STATE ST",,"NILES","OH","44446",-8990895.154296875,5038813.355957031,"POINT (-8990895.1543 5038813.35596)"
1579604,"4340","ELLIOTT RD",,"BROWN TWP","OH","43026",-9261277.977661133,4871866.215881348,"POINT (-9261277.97766 4871866.2159)"
464007,"12","W SECOND ST",,"WEST ALEXANDRIA","OH","45381",-9410158.093383789,4829001.648742676,"POINT (-9410158.0934 4829001.64874)"
232233,"530","E MAIN ST",,"APPLE CREEK","OH","44606",-9109254.6015625,4974612.344360352,"POINT (-9109254.60156 4974612.34436)"
620765,"1318","ROOSEVELT AVE",,"TOLEDO","OH","43607",-9306773.403076172,5109209.603759766,"POINT (-9306773.4031 5109209.60376)"
708979,"1800","VAUGHN ST",,"COLUMBUS","OH","43223",-9244596.339416504,4857539.388122559,"POINT (-9244596.3394 4857539.3881)"
29709,"4094","MONTGOMERY RD NE",,"MARY ANN TWP","OH","43055",-9162043.181030273,4882772.086364746,"POINT (-9162043.181 4882772.08636)"
1725943,"4545","LAKE SIDE  S","F","COLUMBUS","OH","43232",-9225544.834716797,4854826.060546875,"POINT (-9225544.8347 4854826.06055)"
94386,"4616","CRABWOOD DR",,"AUSTINTOWN","OH","44515",-8987878.333374023,5024106.976318359,"POINT (-8987878.3334 5024106.9763)"
1729839,"1161","BETHEL RD","UNIT 204A","COLUMBUS","OH","43220",-9245087.128845215,4875071.354919434,"POINT (-9245087.12885 4875071.3549)"
784740,"128","STORNOWAY DR E",,"COLUMBUS","OH","43213",-9220806.057495117,4862715.567016602,"POINT (-9220806.0575 4862715.567)"
7419,"3127","ELMHURST RD SW",,"CARROLLTON","OH","44615",-9033935.358642578,4942925.4912109375,"POINT (-9033935.35864 4942925.4912)"
418587,"2242","HILLIARD & ROME RD",,"COLUMBUS","OH","43026",-9256504.485290527,4865610.927429199,"POINT (-9256504.4853 4865610.9274)"
870737,"615","PLEASANT PL",,"TOLEDO","OH","43609",-9301145.089904785,5105442.827453613,"POINT (-9301145.0899 5105442.82745)"
668203,"411","CHURCHILL RD",,"GIRARD","OH","44420",-8982774.356994629,5036250.5166015625,"POINT (-8982774.357 5036250.5166)"
294526,"442","CHURCH ST",,"CHILLICOTHE","OH","45601",-9238687.438598633,4770812.018859863,"POINT (-9238687.4386 4770812.01886)"
812312,"145","ELDRED AVE",,"TOLEDO","OH","43609",-9304162.441589355,5106731.825927734,"POINT (-9304162.4416 5106731.8259)"
862582,"180","WINDING VALLEY DR",,"DELAWARE","OH","43015",-9245079.803588867,4901690.3556518555,"POINT (-9245079.8036 4901690.35565)"
1268789,"5664","EQUINOX DR",,"COLUMBUS","OH","43054",-9220982.499633789,4880273.209289551,"POINT (-9220982.49963 4880273.2093)"
1483805,"4030","EDGEWATER CT",,"ORANGE TWP","OH","43035",-9235152.01373291,4891455.8107299805,"POINT (-9235152.01373 4891455.8107)"
272330,"2658","E BROAD ST",,"BEXLEY","OH","43209",-9231735.597045898,4861679.339599609,"POINT (-9231735.59705 4861679.3396)"
417735,"1220","ASHLAND AVE",,"GRANDVIEW HEIGHTS","OH","43212",-9245110.696899414,4863386.817504883,"POINT (-9245110.6969 4863386.8175)"
1199667,"5372","PLUMWAY CT",,"COLUMBUS","OH","43228",-9254813.10369873,4855688.6572265625,"POINT (-9254813.1037 4855688.6572)"
1575315,"8572","CROUSE-WILLISON RD NW",,"MONROE TWP","OH","43031",-9201783.747558594,4891528.6170043945,"POINT (-9201783.74756 4891528.617)"
826318,"226","CHESTNUT AVE NE",,"WARREN","OH","44483",-8995603.993713379,5047522.937988281,"POINT (-8995603.9937 5047522.938)"
1250435,"8119","SIMFIELD RD",,"COLUMBUS","OH","43016",-9247857.334106445,4885137.321655273,"POINT (-9247857.3341 4885137.32166)"
1206162,"6690","LEHMAN RD",,"COLUMBUS","OH","43110",-9219702.285583496,4846985.138366699,"POINT (-9219702.2856 4846985.13837)"
1202282,"3444","QUINLAN BLVD",,"COLUMBUS","OH","43110",-9219512.573120117,4853251.540527344,"POINT (-9219512.5731 4853251.5405)"
993912,"822","BUTLER ST",,"TOLEDO","OH","43605",-9297599.898071289,5106532.676818848,"POINT (-9297599.8981 5106532.6768)"
1583245,"1665","CALIFORNIA AVE",,"LOUISVILLE","OH","44641",-9047814.199707031,4991331.447814941,"POINT (-9047814.1997 4991331.4478)"
511203,"25","E 3RD ST",,"MANSFIELD","OH","44902",-9185495.441467285,4976990.526062012,"POINT (-9185495.44147 4976990.52606)"
402845,"233","2ND AVE",,"GALLIPOLIS","OH","45631",-9151380.003295898,4693896.972167969,"POINT (-9151380.0033 4693896.97217)"
1262490,"3336","GREEN MEADOWS ST",,"COLUMBUS","OH","43207",-9230938.31640625,4851599.358581543,"POINT (-9230938.3164 4851599.3586)"
1356406,"862","BUTTERFIELD DR",,"TOLEDO","OH","43615",-9310902.913513184,5104880.835693359,"POINT (-9310902.9135 5104880.8357)"
1080905,"1324","SILVERTREE DR",,"COLUMBUS","OH","43119",-9256818.938720703,4855208.412414551,"POINT (-9256818.9387 4855208.4124)"
43614,"1363","GLENVIEW ST",,"REYNOLDSBURG","OH","43068",-9214842.6953125,4859942.515991211,"POINT (-9214842.6953 4859942.516)"
706613,"460","WALNUT BLVD",,"LEWIS CENTER","OH","43035",-9242784.144836426,4897985.360900879,"POINT (-9242784.14484 4897985.3609)"
244034,"131","W MAIN ST",,"CIRCLEVILLE","OH","43113",-9233562.335876465,4808297.041809082,"POINT (-9233562.3359 4808297.0418)"
1079256,"1811","TREMONT AVE SE",,"MASSILLON","OH","44646",-9072697.212646484,4982665.045166016,"POINT (-9072697.21265 4982665.04517)"
843568,"144","JOSHUA DR",,"RITTMAN","OH","44270",-9105992.863708496,5010527.513427734,"POINT (-9105992.8637 5010527.5134)"
88858,"1892","S MERIDIAN RD",,"AUSTINTOWN","OH","44511",-8984748.449401855,5024345.557495117,"POINT (-8984748.4494 5024345.5575)"
1611703,"541","N MAIN ST","5","WALBRIDGE","OH","43465",-9294803.045959473,5100106.155639648,"POINT (-9294803.04596 5100106.15564)"
1640721,"4455","CLEVELAND RD","20","WOOSTER","OH","44691",-9119692.927062988,4990753.86907959,"POINT (-9119692.92706 4990753.8691)"
753193,"119","GARDNER ST",,"BELLEVUE","OH","44811",-9222072.47039795,5052227.141906738,"POINT (-9222072.4704 5052227.1419)"
15842,"82000","ADAMS RD",,"FREEPORT","OH","43973",-9039360.79522705,4907878.459289551,"POINT (-9039360.7952 4907878.4593)"
168001,"869","DETROIT AVE",,"YOUNGSTOWN","OH","44502",-8976551.002807617,5022014.360900879,"POINT (-8976551.0028 5022014.3609)"
1289435,"969","SUTTON PLACE RD",,"COLUMBUS","OH","43068",-9220220.889587402,4860261.905822754,"POINT (-9220220.8896 4860261.9058)"
1803129,"64","MULLIGAN RD","1/2","ATHENS","OH","45701",-9138446.964294434,4765865.811889648,"POINT (-9138446.9643 4765865.8119)"
72978,"2584","WATKINS RD SW",,"ST ALBANS TWP","OH","43062",-9200016.459716797,4873136.081420898,"POINT (-9200016.4597 4873136.0814)"
1025005,"452","ROSEWAE AVE",,"CORTLAND","OH","44410",-8985128.192810059,5060230.66204834,"POINT (-8985128.1928 5060230.66205)"
95151,"4355","PEMBROOK RD",,"AUSTINTOWN","OH","44515",-8986893.463500977,5024937.247253418,"POINT (-8986893.4635 5024937.24725)"
334124,"107","SUNSET DR",,"SANDUSKY","OH","44870",-9202109.348022461,5081172.923950195,"POINT (-9202109.348 5081172.92395)"
719893,"128","S JEFFERSON ST",,"GALION","OH","44833",-9217056.396606445,4973105.294433594,"POINT (-9217056.3966 4973105.29443)"
1114360,"1422","MILLS ST",,"SANDUSKY","OH","44870",-9209170.536987305,5077922.125854492,"POINT (-9209170.537 5077922.12585)"
664787,"3660","ESQUIRE DR",,"COLUMBUS","OH","43110",-9219615.55078125,4852601.734436035,"POINT (-9219615.5508 4852601.73444)"
1573147,"2151","ASPEN RUN RD",,"SANDUSKY","OH","44870",-9203284.248840332,5076473.430603027,"POINT (-9203284.24884 5076473.4306)"
62236,"6178","MINK ST SW",,"PATASKALA","OH","43062",-9209344.325073242,4866055.504394531,"POINT (-9209344.3251 4866055.5044)"
520690,"3117","NORWOOD ST",,"COLUMBUS","OH","43224",-9236439.128356934,4870366.078613281,"POINT (-9236439.12836 4870366.0786)"
1049498,"1920","GLENWOOD ST",,"FINDLAY","OH","45840",-9310484.951599121,5021553.370178223,"POINT (-9310484.9516 5021553.3702)"
434617,"2317","CLEVELAND AVE NW",,"CANTON","OH","44709",-9059571.488586426,4986311.796813965,"POINT (-9059571.4886 4986311.7968)"
1511430,"3700","SANTIAGO DR",,"BLENDON TWP","OH","43081",-9229815.859863281,4878517.723754883,"POINT (-9229815.85986 4878517.72375)"
581190,"1142","WEYBRIDGE RD",,"COLUMBUS","OH","43220",-9244977.14440918,4874216.364868164,"POINT (-9244977.1444 4874216.36487)"
1564012,"3484","OSTRANDER RD",,"OSTRANDER","OH","43061",-9263475.754577637,4906093.713439941,"POINT (-9263475.7546 4906093.71344)"
136590,"10740","W PINE LAKE RD",,"GREEN","OH","44460",-9000581.31817627,5002075.457397461,"POINT (-9000581.3182 5002075.4574)"
686567,"394","ALICE ST",,"EAST PALESTINE","OH","44413",-8964866.22290039,4987838.145141602,"POINT (-8964866.2229 4987838.14514)"
1612402,"2976","NEIL AVE","173B","COLUMBUS","OH","43202",-9241183.10760498,4869275.124084473,"POINT (-9241183.1076 4869275.1241)"
1185002,"7600","HUNTINGTON PARK DR",,"COLUMBUS","OH","43235",-9240499.739318848,4883089.574829102,"POINT (-9240499.7393 4883089.5748)"
471068,"262","E BROADWAY ST",,"JACKSON","OH","45640",-9198102.242980957,4729396.835327148,"POINT (-9198102.243 4729396.8353)"
1318591,"2364","BRIERS DR",,"COLUMBUS","OH","43209",-9231692.495056152,4855389.487915039,"POINT (-9231692.49506 4855389.4879)"
303722,"812","HIGHLAND AVE",,"CAMBRIDGE","OH","43725",-9080655.793579102,4870768.995483398,"POINT (-9080655.7936 4870768.9955)"
160654,"119","REGENT ST",,"YOUNGSTOWN","OH","44507",-8979098.903747559,5024423.583557129,"POINT (-8979098.90375 5024423.58356)"
385576,"2531","NAVARRE AVE",,"OREGON","OH","43616",-9293834.525146484,5106725.4337768555,"POINT (-9293834.52515 5106725.4338)"
1706733,"126","TOWN ST","APT B","GAHANNA","OH","43230",-9225817.778625488,4868838.997619629,"POINT (-9225817.7786 4868838.9976)"
705059,"382","W 4TH AVE",,"COLUMBUS","OH","43201",-9241256.890563965,4863900.295837402,"POINT (-9241256.89056 4863900.29584)"
1109181,"1621","MIAMI CT NE",,"CANTON","OH","44714",-9057346.746459961,4985165.2634887695,"POINT (-9057346.74646 4985165.2635)"
624523,"457","IOWA AVE",,"GIRARD","OH","44420",-8981451.465576172,5033984.268859863,"POINT (-8981451.4656 5033984.26886)"
1046147,"368","COOVER RD",,"DELAWARE","OH","43015",-9248615.759277344,4916984.786010742,"POINT (-9248615.7593 4916984.786)"
1381231,"6676","RUSH ST",,"DUBLIN","OH","43017",-9251328.212158203,4881141.075256348,"POINT (-9251328.21216 4881141.07526)"
1392300,"6810","STILLHOUSE LN",,"DUBLIN","OH","43016",-9258834.540649414,4882650.480041504,"POINT (-9258834.54065 4882650.48004)"
1380634,"6102","PERIMETER LAKES DR",,"DUBLIN","OH","43017",-9256846.116333008,4881276.681884766,"POINT (-9256846.11633 4881276.6819)"
996336,"269","HAGER ST",,"HUBBARD","OH","44425",-8969280.779785156,5034755.74597168,"POINT (-8969280.7798 5034755.746)"
985362,"921","RUSKIN DR",,"REYNOLDSBURG","OH","43068",-9215531.265563965,4861161.95904541,"POINT (-9215531.26556 4861161.95905)"
1651973,"989","ATLANTIC AVE","746","COLUMBUS","OH","43229",-9238348.036987305,4879801.487365723,"POINT (-9238348.037 4879801.48737)"
1638814,"5319","SECOR RD","15","TOLEDO","OH","43623",-9309218.751037598,5118018.345947266,"POINT (-9309218.75104 5118018.34595)"
1330785,"4950","ARBOR VILLAGE DR",,"COLUMBUS","OH","43214",-9241433.757324219,4875202.162109375,"POINT (-9241433.7573 4875202.1621)"
493052,"6600","BLACKLICK-EASTERN RD",,"PICKERINGTON","OH","43147",-9207130.51763916,4855563.367736816,"POINT (-9207130.51764 4855563.36774)"
811909,"145","S PEMBROKE AVE",,"SOUTH ZANESVILLE","OH","43701",-9130202.27532959,4851116.405334473,"POINT (-9130202.2753 4851116.40533)"
100591,"6914","MEANDER RESERVE CT",,"AUSTINTOWN","OH","44406",-8994085.657043457,5021740.213806152,"POINT (-8994085.65704 5021740.2138)"
288011,"95","E HIGH ST",,"MT GILEAD","OH","43338",-9220043.279663086,4945991.32220459,"POINT (-9220043.27966 4945991.3222)"
1069926,"739","CHESTNUT LN",,"HURON","OH","44839",-9191128.638122559,5071448.584533691,"POINT (-9191128.6381 5071448.58453)"
916613,"427","N 6 ST",,"STEUBENVILLE","OH","43952",-8974010.320861816,4919271.983764648,"POINT (-8974010.32086 4919271.98376)"
461675,"1635","FERNWOOD AVE",,"TOLEDO","OH","43607",-9304275.292358398,5109369.734436035,"POINT (-9304275.29236 5109369.73444)"
1273867,"7102","FODOR RD",,"COLUMBUS","OH","43054",-9220846.717712402,4878898.353210449,"POINT (-9220846.7177 4878898.3532)"
1070918,"1034","CAROL RD",,"BOWLING GREEN","OH","43402",-9313852.002685547,5066863.317504883,"POINT (-9313852.0027 5066863.3175)"
10402,"7285","SCIO RD SE",,"SCIO","OH","43988",-9027098.491088867,4932888.580627441,"POINT (-9027098.4911 4932888.5806)"
664697,"483","FAIRFIELD AVE",,"COLUMBUS","OH","43203",-9235897.274780273,4862494.182067871,"POINT (-9235897.2748 4862494.18207)"
935840,"67","CANTERBURY CT",,"OTTAWA HILLS","OH","43606",-9309715.485534668,5110225.8466796875,"POINT (-9309715.48553 5110225.8467)"
1029275,"1050","VARSITY WEST",,"BOWLING GREEN","OH","43402",-9311737.351074219,5065319.255249023,"POINT (-9311737.3511 5065319.25525)"
775805,"224","W KENWORTH RD",,"COLUMBUS","OH","43214",-9242004.274841309,4870750.693359375,"POINT (-9242004.27484 4870750.69336)"
618775,"961","DELAWARE AVE",,"COLUMBUS","OH","43201",-9240980.761779785,4863196.174987793,"POINT (-9240980.7618 4863196.175)"
1773689,"1801","GASCHE ST","D26","WOOSTER","OH","44691",-9120064.602111816,4986050.157104492,"POINT (-9120064.6021 4986050.1571)"
247353,"13411","MAIN ST",,"WESTON","OH","43569",-9328447.653259277,5063866.229125977,"POINT (-9328447.65326 5063866.2291)"
900968,"157","DELAWARE AVE NW",,"WARREN","OH","44485",-8999826.502563477,5047334.184936523,"POINT (-8999826.50256 5047334.18494)"
1552101,"3254","DRAKE AVE",,"OBETZ","OH","43125",-9230793.723022461,4845729.814331055,"POINT (-9230793.723 4845729.81433)"
1450142,"3456","PINE RIDGE DR",,"LEWIS CENTER","OH","43035",-9235560.2086792,4888864.033569336,"POINT (-9235560.2087 4888864.03357)"
321969,"2595 R","FAIRWOOD AVE",,"COLUMBUS","OH","43207",-9234770.040893555,4853230.225708008,"POINT (-9234770.0409 4853230.2257)"
841417,"9","OHIO RIVER PLZ",,"GALLIPOLIS","OH","45631",-9146899.413330078,4696559.714111328,"POINT (-9146899.4133 4696559.7141)"
595173,"5513","SUDER AVE",,"TOLEDO","OH","43611",-9294931.07800293,5118883.6220703125,"POINT (-9294931.078 5118883.6221)"
1346684,"2741","KINGSFORD DR",,"TOLEDO","OH","43614",-9307277.038146973,5101151.532104492,"POINT (-9307277.03815 5101151.5321)"
1073958,"486","ACME RD",,"DELAWARE","OH","43015",-9251281.07598877,4910086.981323242,"POINT (-9251281.076 4910086.9813)"
725632,"120","RATHBONE RD",,"MARIETTA","OH","45750",-9068050.053649902,4784573.623352051,"POINT (-9068050.05365 4784573.62335)"
1719451,"4641","HOBSON DR","D","COLUMBUS","OH","43228",-9252380.389099121,4853202.405700684,"POINT (-9252380.3891 4853202.4057)"
146512,"3010","CENTER RD",,"POLAND","OH","44514",-8971758.9319458,5015910.190124512,"POINT (-8971758.93195 5015910.1901)"
1593151,"12740","WASHINGTON ST SW",,"SOUTH SOLON","OH","43153",-9307855.942504883,4828191.890869141,"POINT (-9307855.9425 4828191.89087)"
935395,"163","COLEMAN CT",,"NEW LONDON","OH","44851",-9171947.190490723,5025145.283813477,"POINT (-9171947.1905 5025145.2838)"
223326,"843","S BROADWAY",,"NEW PHILADELPHIA","OH","44663",-9066912.309692383,4935307.875610352,"POINT (-9066912.3097 4935307.8756)"
490981,"2025","JOYCE AVE",,"COLUMBUS","OH","43219",-9235409.776367188,4867215.40625,"POINT (-9235409.77637 4867215.40625)"
1176934,"2978","LAKE PARK DR",,"COLUMBUS","OH","43232",-9229850.256530762,4853028.8439331055,"POINT (-9229850.25653 4853028.84393)"
1565512,"5050","KENESAW PL",,"HAMILTON TWP","OH","43207",-9237450.432739258,4845164.9978637695,"POINT (-9237450.43274 4845164.99786)"
285241,"9","SOUTH ST",,"SHELBY","OH","44875",-9202065.502929688,4994370.931884766,"POINT (-9202065.5029 4994370.9319)"
1078373,"1229","MUSKINGUM AVE",,"ZANESVILLE","OH","43701",-9128630.538879395,4854253.806152344,"POINT (-9128630.5389 4854253.80615)"
507358,"274","BELVIDERE AVE",,"COLUMBUS","OH","43223",-9245579.935302734,4858702.449890137,"POINT (-9245579.9353 4858702.4499)"
1292756,"3116","FAYBURROW DR",,"COLUMBUS","OH","43068",-9218565.815551758,4854296.717163086,"POINT (-9218565.81555 4854296.71716)"
1471805,"5836","BRAINARD DR",,"SYLVANIA","OH","43560",-9318935.277404785,5119101.375610352,"POINT (-9318935.2774 5119101.3756)"
1714879,"121","TICONDEROGA DR W","UNIT E","WESTERVILLE","OH","43081",-9233980.722473145,4883684.181640625,"POINT (-9233980.7225 4883684.18164)"
1221639,"1985","CAMINO LN",,"COLUMBUS","OH","43026",-9256886.988891602,4864717.814880371,"POINT (-9256886.9889 4864717.8149)"
41124,"3606","MARTINSBURG RD NE",,"NEWTON TWP","OH","43055",-9170834.713256836,4881120.116760254,"POINT (-9170834.71326 4881120.11676)"
